pathway,pval,padj,log2err,ES,NES,size,leadingEdge
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,0.5191956124314442,0.7969612277913459,0.07253518643945886,0.2674231086833927,0.9705167962502739,63,
REACTOME_PLASMA_LIPOPROTEIN_CLEARANCE,0.7536764705882353,1,0.054793950077336284,0.2637207151105604,0.816694412873551,32,
REACTOME_PLASMA_LIPOPROTEIN_REMODELING,0.6559546313799622,0.9268822064023232,0.06266182309324915,0.2916066281472959,0.8718911766939285,28,
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,2.8255207988324303e-8,1.161995428519837e-6,0.7337619883564803,0.44187411546786226,1.9364225550617185,245,
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.1303538175046555,0.29679173674070347,0.16693384871319314,0.41575367673700514,1.2966344328154853,34,
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.12473572938689217,0.2873868177284668,0.18302393838448722,-0.41273708813967336,-1.2860335619660292,28,
REACTOME_PLATELET_HOMEOSTASIS,0.7850678733031674,1,0.06266182309324915,-0.22011431430456582,-0.8476993096696923,81,
REACTOME_PLATELET_SENSITIZATION_BY_LDL,0.14942528735632185,0.32521005208531345,0.15740289930528326,0.48518259380062934,1.297595729068089,16,
REACTOME_POLO_LIKE_KINASE_MEDIATED_EVENTS,0.3390804597701149,0.5981633847955379,0.09854998035316907,0.4000066938925675,1.0697971943464408,16,
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,0.9337474120082816,1,0.05039643224429567,-0.22338429176124056,-0.680809548064239,25,
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,0.9538745387453874,1,0.044152305844146505,0.19783837950039362,0.6549337011841094,43,
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION,0.5038759689922481,0.7819584613134416,0.07707367349441024,0.3326276812744797,0.9707556254679547,26,
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.22690763052208834,0.4430421984674603,0.1281429168984153,-0.3923248982558708,-1.167570625160344,22,
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS,0.06896551724137931,0.1819388375822596,0.23112670967383428,0.3496202457665426,1.3052791378604403,78,
REACTOME_POTASSIUM_CHANNELS,0.0038297521661088303,0.02010619887207136,0.4317076958033464,-0.3785671138922063,-1.5249874667020409,98,
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS,0.16755793226381463,0.35531451579769097,0.14205664357582118,0.3060079808065713,1.173163381600805,87,
REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.8752436647173489,1,0.05060042438536184,0.25518315935369146,0.7094466432522393,20,
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,0.21495327102803738,0.42773967440458244,0.12687572992985735,0.33651461793205945,1.1543099418171299,50,
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI,0.39960629921259844,0.6684939276658214,0.09054289484694737,0.3783290494570878,1.0347381543569734,18,
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.6389413988657845,0.9144696439728507,0.06392719333599958,0.29456046341506714,0.8807230160925728,28,
REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,0.41509433962264153,0.686697010357196,0.08085891502800323,0.23322005135286816,1.0154831650564309,234,
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,0.6229508196721312,0.9028670470137936,0.06335970106437581,0.2569095000203995,0.920921507465676,60,
REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS,0.8077669902912621,1,0.054120056962023176,0.27547935614542757,0.760969652101381,19,
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_C_STRAND_OF_THE_TELOMERE,0.6368932038834951,0.9130190155889756,0.06538341954687732,0.31743641020100277,0.8768696065466602,19,
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.11641221374045801,0.27227216815600014,0.1797823162983236,0.5209916350993669,1.3753593536671296,15,
REACTOME_PROGRAMMED_CELL_DEATH,1.8334788233288115e-4,0.0017234700939290828,0.5188480777437918,0.38142033754048776,1.6323852370511427,197,
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.7598425196850394,1,0.057609110864425044,0.2924331192353612,0.7998109225413103,18,
REACTOME_PROTEIN_FOLDING,0.530373831775701,0.8065931771380845,0.08431443206426534,-0.23733538464017287,-0.9535413858240901,96,
REACTOME_PROTEIN_LOCALIZATION,0.8525345622119815,1,0.059603704257597284,-0.19694545229294236,-0.8443029927200665,152,
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,7.197990171119686e-5,8.358136822229565e-4,0.5384340963099162,-0.46312680474726337,-1.8224973185231959,87,
REACTOME_PROTEIN_UBIQUITINATION,0.9672131147540983,1,0.042931109345258275,0.19569662072675087,0.7070979891305902,62,
REACTOME_PTEN_REGULATION,0.9947183098591549,1,0.04008456334770882,0.16318411827002616,0.670510638248521,137,
REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION,2.77378688680673e-5,3.911039510397489e-4,0.5756102610711286,0.7160959169448169,2.080933317146203,25,
REACTOME_PURINE_CATABOLISM,0.83125,1,0.05605958750323349,-0.2776532768519868,-0.7614599138659655,16,
REACTOME_PYROPTOSIS,0.0021247836951535405,0.012595564607306573,0.4317076958033464,0.6178475260602574,1.8031540829866302,26,
REACTOME_PYRUVATE_METABOLISM,0.7328385899814471,0.9903014437759925,0.05652995250563114,0.2676868010215216,0.8152725342394791,30,
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.9956427015250545,1,0.0497903187820785,-0.15710044298253306,-0.5720009881302026,54,
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,1,1,0.0514264916187015,-0.12696503380381768,-0.49963299744643414,87,
REACTOME_RAB_GERANYLGERANYLATION,0.970856102003643,1,0.04275914347386776,0.1969364791141366,0.7084479670398098,61,
REACTOME_RAB_REGULATION_OF_TRAFFICKING,1,1,0.052805004567128964,-0.14361939347527194,-0.5946842594715162,119,
REACTOME_RAC1_GTPASE_CYCLE,6.388792115494947e-5,7.784861503695694e-4,0.5384340963099162,0.41389764683969343,1.7532136239023786,180,
REACTOME_RAC2_GTPASE_CYCLE,7.426969145234359e-5,8.523742495751526e-4,0.5384340963099162,0.49245002724077247,1.8705409971930005,85,
REACTOME_RAC3_GTPASE_CYCLE,1.6629188641673054e-4,0.001601269189203054,0.5188480777437918,0.4670653925456717,1.8072568345791498,91,
REACTOME_RAF_ACTIVATION,1,1,0.04241700544387469,0.15763300060820717,0.4916189267182813,34,
REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION,0.7784313725490196,1,0.05629407497009682,0.2746356587424969,0.7794490513032362,23,
REACTOME_RAP1_SIGNALLING,0.9435146443514645,1,0.05039643224429567,-0.22060233290293899,-0.5955468709356216,15,
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR,0.00382473446571109,0.02010619887207136,0.4317076958033464,-0.6149198836844436,-1.7920450218127197,20,
REACTOME_RAS_PROCESSING,0.18902439024390244,0.3923597753327691,0.1429011493869481,-0.41297354260995456,-1.2345224198340805,23,
REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.10331384015594541,0.24720184299131664,0.19381330272531053,0.49116766955531455,1.3655182235480943,20,
REACTOME_RECEPTOR_TYPE_TYROSINE_PROTEIN_PHOSPHATASES,0.20245398773006135,0.4090523764371966,0.13802224249664274,-0.41904837947019047,-1.221221792062926,20,
REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX,0.8237476808905381,1,0.05111479544164116,0.24851355796142466,0.7568781031373719,30,
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.9775784753363229,1,0.051951247619708235,-0.1815878078528152,-0.6981124049684588,79,
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.8735632183908046,1,0.058345277674361214,-0.20319376195911454,-0.8088465733192438,91,
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.5125,0.7929870892018779,0.07998588014999461,-0.3555178722225919,-0.9750023894180054,16,
REACTOME_RECYCLING_PATHWAY_OF_L1,0.5773420479302832,0.8581876525710685,0.07608371609517249,-0.2657971844255301,-0.928238396820955,46,
REACTOME_REGULATED_NECROSIS,8.966335021647743e-5,9.72502490809486e-4,0.5384340963099162,0.5613802685041521,1.977205275502918,55,
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.005576320724384168,0.026830772407655037,0.40701791892395395,0.5350431917028456,1.6722439217213283,35,
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,0.967391304347826,1,0.05101141320391501,-0.1863201544472662,-0.6808414474796871,55,
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS,0.15586690017513136,0.3364330680982967,0.14641623786055022,0.2775252740489891,1.1678459356212711,163,
REACTOME_REGULATION_OF_FZD_BY_UBIQUITINATION,0.3060428849902534,0.5578288596221239,0.10592029273625286,0.4014095572269863,1.115977495009149,20,
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.06321839080459771,0.17061857155204704,0.24891111443470243,0.5554740840607846,1.485586680756864,16,
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,0.03414368896177945,0.10531194064148851,0.3217759180753611,0.5868367958244052,1.5491831765383444,15,
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN,0.9944341372912802,1,0.04250231800365528,0.1672688248971561,0.5094374405191545,30,
REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,0.7605118829981719,1,0.054120056962023176,0.23350762839338157,0.8474326565272545,63,
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,0.027852161922208726,0.0897239317586721,0.35248785758361917,0.3911834298848521,1.462378593252954,77,
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.14173228346456693,0.31407304204239067,0.16440575583821013,0.47795062528637383,1.3072053245508943,18,
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,5.707913723269069e-6,1.0629643103521833e-4,0.610526878385931,0.5031148805839571,2.0022825703506015,107,
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.5133928571428571,0.7929870892018779,0.08359906036841593,-0.25206095830991915,-0.959096820912166,73,
REACTOME_REGULATION_OF_KIT_SIGNALING,0.006775580788227667,0.0313729984111254,0.40701791892395395,0.6546842266077714,1.7509190708592712,16,
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.5123239436619719,0.7929870892018779,0.07130529873400379,0.24261694745956414,0.9699378643481583,114,
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,1,1,0.048995408986248136,-0.15616241938592806,-0.4979268588339321,31,
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,0.4550359712230216,0.7314666182363556,0.07850290473486872,0.2612914501840379,0.992499426842937,85,
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,1,1,0.050908286551510536,-0.128267842003913,-0.5022517820683373,85,
REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,0.7122040072859745,0.9753279008189824,0.05700595265823873,0.24166969253000842,0.869368657031761,61,
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.8207024029574861,1,0.05111479544164116,0.22476538433985238,0.8207022638909263,67,
REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,0.8034351145038168,1,0.05356693847709506,0.2854901841863046,0.7536619952178247,15,
REACTOME_REGULATION_OF_RAS_BY_GAPS,1,1,0.04929176623126693,-0.15867951806470737,-0.5979903175994001,66,
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,0.1669902912621359,0.3548318998401036,0.14920754243532175,0.46281310210712684,1.2502563320279305,17,
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY,0.5930018416206262,0.8742237754735743,0.06628421870126719,0.2526337549332003,0.9297319822516245,71,
REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,0.7845303867403315,1,0.05302125120430776,0.23757809466058089,0.8334608956415034,54,
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.006135786077175467,0.029045663588355808,0.40701791892395395,0.6037903736086827,1.697855608023302,22,
REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND,2.5977244857320145e-5,3.6891425430467603e-4,0.5756102610711286,0.7981743726403512,2.1346760378945353,16,
REACTOME_REGULATION_OF_TNFR1_SIGNALING,0.1704119850187266,0.36055011621325433,0.1446305280344838,0.4031565601806104,1.250437987680411,33,
REACTOME_REGULATION_OF_TP53_ACTIVITY,0.04428184051983089,0.1310530032775805,0.3217759180753611,0.31500147394044886,1.3169047361084305,156,
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,0.9587242026266416,1,0.04468543976441472,0.20950779796823582,0.6285908540566845,29,
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,0.7913385826771654,1,0.055710422676667086,0.2836784594817196,0.7758667382696928,18,
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,0.6201413427561837,0.8994555551805339,0.06211241889494712,0.2373747969577551,0.9143452265725283,90,
REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,0.03040419299438626,0.09602860315346956,0.35248785758361917,0.47184230020468615,1.4947814785817612,37,
REACTOME_REPRODUCTION,0.3775322283609576,0.642455705848733,0.08998607949971373,0.28159457591426096,1.0363123618429246,71,
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES,1,1,0.042246818836005263,0.12576928581651636,0.3984331182927659,37,
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.9959595959595959,1,0.04632277857946331,-0.16133185508386683,-0.4871860500953123,24,
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES,0.9194756554307116,1,0.04650840487191565,0.22414584148749667,0.6952149677311331,33,
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,0.2543352601156069,0.4832125153688239,0.11724971674979229,0.4012941463397822,1.166137579246312,25,
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION,1,1,0.039597912396119206,0.15055169763306198,0.605586009909157,117,
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.1388235294117647,0.30967659872165865,0.18302393838448722,-0.2967111241270003,-1.2037000141895635,103,
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS,0.17233560090702948,0.36384008148714037,0.1596467019199062,-0.2876310448829758,-1.1795069248923586,110,
REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,0.9484732824427481,1,0.045953808103906306,0.2257255709058995,0.5958901341056465,15,
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY,1.4507393679596897e-5,2.3094834777035705e-4,0.5933254763964051,0.4954577149000327,1.950822242012527,99,
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS,0.3172690763052209,0.5714317122504617,0.10552093684319848,-0.3690297047130954,-1.0982434328029762,22,
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,7.389054580680967e-8,2.514826507286936e-6,0.7049757151672383,0.5264547371453556,2.1244189142484124,121,
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK,0.9981132075471698,1,0.04310368287904025,0.15534953645702831,0.5271906137169615,48,
REACTOME_RET_SIGNALING,0.9557522123893806,1,0.052375908409799665,-0.2030146710663385,-0.6787213353966751,39,
REACTOME_RHOA_GTPASE_CYCLE,0.012668558415791288,0.050932249109515285,0.3807304007227924,0.35190908313711117,1.4564887015312646,144,
REACTOME_RHOBTB1_GTPASE_CYCLE,0.15490196078431373,0.335281217750258,0.1563124030731863,0.4529783572544463,1.285607092828118,23,
REACTOME_RHOBTB2_GTPASE_CYCLE,0.5372549019607843,0.8139226220035213,0.07436253844225256,0.33232555630106203,0.9431799234255838,23,
REACTOME_RHOBTB_GTPASE_CYCLE,0.2196969696969697,0.4341995626911828,0.12625398784911535,0.3815192639309772,1.1924145190926996,35,
REACTOME_RHOB_GTPASE_CYCLE,0.10200364298724955,0.2452560185832285,0.1882041463084906,0.34405934735543175,1.2626078311772633,68,
REACTOME_RHOC_GTPASE_CYCLE,0.03448321888881486,0.10586294570220924,0.3217759180753611,0.38858197036457875,1.4300851880920178,70,
REACTOME_RHOD_GTPASE_CYCLE,0.37291280148423006,0.6362552017359993,0.0911073131586733,0.30256338137799466,1.0423180239081182,51,
REACTOME_RHOF_GTPASE_CYCLE,0.13018867924528302,0.2967580286722733,0.16823816568963962,0.3920322941849348,1.2817539094894967,41,
REACTOME_RHOG_GTPASE_CYCLE,0.039040249063187336,0.11729901316701949,0.3217759180753611,0.38054907170398444,1.4004804816082979,71,
REACTOME_RHOH_GTPASE_CYCLE,0.054924242424242424,0.15444509194509193,0.26635065708852557,0.4577647844212531,1.430715108980693,35,
REACTOME_RHOJ_GTPASE_CYCLE,0.01185767920890718,0.04836169164955118,0.3807304007227924,0.4574843964052125,1.604926394054316,54,
REACTOME_RHOQ_GTPASE_CYCLE,0.08093525179856115,0.20721943845701646,0.2114001893849227,0.3653448796340007,1.3074657853175387,59,
REACTOME_RHOU_GTPASE_CYCLE,0.4714548802946593,0.7490399679500751,0.07788401119770678,0.30199669788442063,0.9867859850240308,40,
REACTOME_RHOV_GTPASE_CYCLE,0.9925788497217068,1,0.04258777792732544,0.1701109189145924,0.5389060090368115,37,
REACTOME_RHO_GTPASES_ACTIVATE_CIT,0.9835728952772074,1,0.047638725929082505,-0.18343088593773862,-0.5288558100903685,19,
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,1,1,0.039921862429271364,0.15317049247111775,0.6256331184454481,131,
REACTOME_RHO_GTPASES_ACTIVATE_IQGAPS,0.67170626349892,0.9404580152671755,0.06799225915440577,-0.2773706339166578,-0.8778638865575272,30,
REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,0.0016907474683227994,0.010554062556615696,0.45505986738722953,0.6266543335615764,1.7903004626406374,24,
REACTOME_RHO_GTPASES_ACTIVATE_PAKS,0.13673469387755102,0.308925559477647,0.17093233537005617,-0.4377330546922385,-1.2863242894709743,21,
REACTOME_RHO_GTPASES_ACTIVATE_PKNS,0.8471615720524017,1,0.057366742676855584,-0.24347194019151797,-0.7806165142703896,32,
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,0.7597535934291582,1,0.059603704257597284,-0.27892410019260216,-0.8041755356900735,19,
REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,0.34501845018450183,0.6048547252790467,0.09528798461948437,0.34250570121459206,1.0834347106737439,36,
REACTOME_RHO_GTPASE_CYCLE,6.582744916633404e-6,1.1813034968576672e-4,0.610526878385931,0.3531799521869894,1.632865652129442,438,
REACTOME_RHO_GTPASE_EFFECTORS,0.35413153456998314,0.6126692806670874,0.0886261133285098,0.23418260966956622,1.029699269385783,253,
REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS,0.006983165253916901,0.03211391002926373,0.40701791892395395,0.5602636769275073,1.6809714320523519,29,
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,0.016703843587347528,0.061175115475740297,0.35248785758361917,0.593824657097658,1.6041746317692003,17,
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES,1,1,0.042246818836005263,0.15088535145769988,0.4595395902715556,30,
REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,0.5323886639676113,0.807790332568843,0.0764767053228531,-0.3287379007500819,-0.9403428094949167,18,
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,0.9936440677966102,1,0.04860342472590687,-0.16547380475236187,-0.563881598387387,41,
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER,0.8879492600422833,1,0.053676960063812645,-0.23579067854204672,-0.7346922167101164,28,
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_3_PROMOTER,0.8879492600422833,1,0.053676960063812645,-0.23229131310710482,-0.7237886620642199,28,
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_TERMINATION,0.8841463414634146,1,0.05205700307320985,-0.2435625234696821,-0.7280936060804181,23,
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,0.8311926605504587,1,0.05019342526494341,0.22297320559116057,0.8206008074902225,70,
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,0.3502722323049002,0.6097331451233448,0.09344492194109945,0.286594645670854,1.0440876135595838,65,
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE,0.9109848484848485,1,0.04744831936562972,0.23249159453465917,0.6876903685528645,27,
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION,0.9576427255985267,1,0.04388798428636468,0.1978596227495616,0.6691524498976855,46,
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION,0.9538745387453874,1,0.044152305844146505,0.19783837950039362,0.6549337011841094,43,
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION,0.7633744855967078,1,0.05947602869573201,-0.27261346972352374,-0.8331271653059683,26,
REACTOME_RND1_GTPASE_CYCLE,0.062264150943396226,0.16976441155008862,0.24891111443470243,0.43178735194033013,1.41173350927196,41,
REACTOME_RND2_GTPASE_CYCLE,0.2037735849056604,0.41087748376279226,0.13145761164276346,0.36715243452276036,1.200408933928635,41,
REACTOME_RND3_GTPASE_CYCLE,0.05849056603773585,0.16170921198668148,0.25720646646883816,0.43364577416448713,1.4178096412300372,41,
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION,0.0052855405877706004,0.026019771655327685,0.40701791892395395,0.6646774734482972,1.8179073034584874,18,
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS,9.672084236965574e-6,1.6747977441903546e-4,0.5933254763964051,0.7004947658128002,2.101709852209245,29,
REACTOME_RORA_ACTIVATES_GENE_EXPRESSION,0.04173003000258016,0.12405885425465848,0.3217759180753611,0.5658493733345202,1.54761030655306,18,
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.011851554147303702,0.04836169164955118,0.3807304007227924,0.5067404745441405,1.5804000891874939,34,
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,0.7543478260869565,1,0.06266182309324915,-0.23465807375581815,-0.8574753658436041,55,
REACTOME_RRNA_PROCESSING,0.89198606271777,1,0.04459616158889607,0.19626293740544143,0.836114911067309,193,
